timestamp,odom_roll,odom_pitch,odom_yaw,odom_vx,odom_vy,odom_vz,imu_roll,imu_pitch,imu_yaw,filtered_roll,filtered_pitch,filtered_yaw,filtered_vx,filtered_vy,filtered_vz
1752109490.3246346,0.0,0.0,0.01409690934910766,0.0034452473783195023,0.014419716146377307,0.0,-0.6495575617561674,-1.532162073552821,-0.9064310951072792,3.1054361500154926,0.7886483112873636,0.012718511965336356,0.0038617162201000587,-0.002992088684520228,-0.003599852425626074
1752109490.4244835,0.0,0.0,0.01435379111096398,0.00023044777492890379,-0.000923569447246636,0.0,-0.29111730859162954,-1.5425862760549207,-1.2643458588339707,3.1079783142756465,0.6391989874734488,0.01347190849218372,0.003471257444989135,-0.0041215594629334515,-0.0030177828428270548
1752109490.524473,0.0,0.0,0.014790745611134382,0.008527394168714373,0.007109050167748548,0.0,-0.7615573946712082,-1.5334844280371902,-0.7935756208531574,3.1070172750378546,0.6722939829945432,0.013697150860501052,0.002856254123432996,-0.003207520967194918,-0.0025551248440131838
1752109490.624491,0.0,0.0,0.015452631543892892,0.010684795064203953,0.0020222248603151446,0.0,-0.14321660398335267,-1.5343131327384645,-1.410668911467612,3.1067449288656643,0.5154772338312599,0.014175647576809336,0.003386649794519141,-0.0035066642261534155,-0.002747623245186102
1752109490.6911528,0.0,0.0,0.01593861239051266,-0.004345563018489682,0.005705110571065305,0.0,-0.8206969398569424,-1.5283405469992741,-0.732895772477463,3.1069017933948135,0.5151090359159827,0.015042694756265624,0.004119684140025807,-0.0031277650529550104,-0.0030571555022572685
1752109490.8245249,0.0,0.0,0.016443953135297496,0.019693469013020697,0.02515529005550215,0.0,-0.5819369298700247,-1.5346203786160049,-0.9711704974611308,3.105761050145306,0.5698117384000182,0.015052297850132401,0.0031031235512821976,-0.003434068375323908,-0.0025222145823529316
1752109490.9244783,0.0,0.0,0.01689220907700298,0.002110335681744582,-0.008069736117464341,0.0,-0.7623342994234751,-1.5356431043275345,-0.7904088879119491,3.106048647466114,0.6222261188031717,0.01589106437273769,0.004335483707450046,-0.0055160180260579285,-0.003458330170463846
1752109491.0244772,0.0,0.0,0.01739014836363275,-0.00032392395486737207,-0.0003568922881565745,0.0,-0.23807885185060465,-1.5301738918589147,-1.3136035072765946,3.104579141879949,0.4934390147654657,0.01637651193038403,0.004043190409986808,-0.003676190770133546,-0.002911002163278051
1752109491.1244931,0.0,0.0,0.01782986558488358,0.016133360911624876,0.007628909583714192,0.0,-0.5703488520833764,-1.5350298312919126,-0.9811818972458245,3.1050990807642265,0.508721445513051,0.016835889455559357,0.0034036306583362236,-0.003007457199795265,-0.002466518011055349
1752109491.2245448,0.0,0.0,0.01837056584552063,0.004669939105541504,0.021003610636878046,0.0,-1.1227413499576007,-1.5229616274753905,-0.4283448559565199,3.1053609588166724,0.508027945605541,0.01727540078024425,0.00463867456478041,-0.0033662452154304178,-0.0031478352432668453
1752109491.3244796,0.0,0.0,0.018753889739236085,-0.006466757184495196,-0.013622170525414415,0.0,-1.0038825917213499,-1.5268737689875194,-0.5468984000919856,3.10019701244987,0.8135490464540664,0.01763769262395875,0.0042153247706436464,-0.005295994679259335,-0.0035187354544683564
1752109491.4244957,0.0,0.0,0.019364999943372947,0.02471187713203414,0.021575568479039502,0.0,-0.5325560561593019,-1.5336120336660475,-1.0171798444025342,3.1019102160135112,0.7034490804955159,0.01809946358182612,0.00323539439231543,-0.002933026196476449,-0.002127609104882828
1752109491.5244784,0.0,0.0,0.01980666943626743,0.005193554955448105,-0.01703108692990628,0.0,-0.8320092450175618,-1.532910685400505,-0.7175545105922356,3.102189374602247,0.7316831001051868,0.01875971236343643,0.004837349711671642,-0.004762670942817411,-0.0038976670300429127
1752109491.6244862,0.0,0.0,0.02032473830133722,-0.019519289673820616,0.003050592157413682,0.0,-0.18980694537286746,-1.5416232260100817,-1.358675612081643,3.103414895327248,0.6668412334845989,0.01912774789921689,0.004709750595767988,-0.002194982138198838,-0.003629334305862154
1752109491.7259798,0.0,0.0,0.020912121183878432,0.02926536531126396,0.0065661221740663306,0.0,-0.6591719887542901,-1.5360872487878432,-0.8891093043463316,3.104250181196069,0.664970733280178,0.01969013183065016,0.0024245916477990295,-0.0021600432511371917,-0.0016514039166588342
1752109491.791151,0.0,0.0,0.02132630329097385,0.006396775819578736,0.019308916221352748,0.0,-0.654882324039158,-1.5090393286038408,-0.8924227678228327,3.104425575969824,0.6645640468326206,0.020504681475524752,0.004535104084894522,-0.002421431761821813,-0.003563475354613345
1752109491.8911817,0.0,0.0,0.0216956279162312,0.00926062392520123,0.0061059416522723205,0.0,-0.6178793970327602,-1.52447301379156,-0.9288141889915135,3.093018481946258,0.6594677232235432,0.020758196577077555,0.004683207506967756,-0.00403008366138763,-0.003782356737830719
1752109492.0244997,0.0,0.0,0.02227674120763301,0.038384777217472514,0.0052344419161053785,0.0,-0.6452508730423017,-1.533531731725916,-0.9011712458757898,3.0948587658536395,0.6438332013088073,0.02091905161572205,0.004946866019441511,-0.004102355971106462,-0.0040073250912686185
1752109492.1245122,0.0,0.0,0.022643877459299667,0.012020132086866994,-0.006109422881407863,0.0,-0.5665967699051399,-1.5464569226568552,-0.9790457272183223,3.0977472032259517,0.633702991210123,0.021535958672849197,0.0073267773016209075,-0.0038056241367144354,-0.005960555674685227
1752109492.2244973,0.0,0.0,0.023228775565995858,-0.00826211878311095,0.014511784845292409,0.0,-0.5811117687413035,-1.5291276112293846,-0.9640170446356596,3.0983714372333218,0.6257718870323199,0.022008986676317573,0.007458106375084411,-0.0026666016134760085,-0.00595582400203747
1752109492.2911444,0.0,0.0,0.02371031728152592,0.006253418218820178,0.009765562816860862,0.0,-0.5864324778344792,-1.5468627621743256,-0.9581085232384703,3.098575807693013,0.6254859776556968,0.022805593711578986,0.005940715415375119,-0.003757179472590631,-0.00473031580504604
1752109492.4249372,0.0,0.0,0.024091737865233488,0.00027545879260810655,-0.01724933529187184,0.0,-0.5805075960699506,-1.5376527358453063,-0.9638031122620236,3.109541174503411,0.6003697180692285,0.022977797594515344,0.006106475320029361,-0.004433863378062147,-0.004797234536722713
1752109492.526028,0.0,0.0,0.024701654416880405,0.012556887586770699,0.01719651668819446,0.0,-0.7236958318845257,-1.5174583324724644,-0.8200744904249563,3.1031682590768295,0.6379101455983779,0.02359871759998145,0.005158367399225168,-0.001972088685335554,-0.004021150387168458
1752109492.6269703,0.0,0.0,0.0250226652781653,0.026103616005417815,0.024015583781795014,0.0,-0.6699296388526385,-1.5312135393005148,-0.8733043494827759,3.1029597806886127,0.6426083519482716,0.02405401149337872,0.0054401472719209296,-0.0031170429559652366,-0.0043147980040757
1752109492.7629797,0.0,0.0,0.025534365938260233,0.006312751638824407,0.001268619514910306,0.0,-0.40936198874792434,-1.5456342196373867,-1.1331112517050563,3.107668081407745,0.5633815898732598,0.024473119813658968,0.007037173476822506,-0.004828415989928946,-0.005548758088563227
1752109492.9245336,0.0,0.0,0.025904920947998643,-0.00804194910845772,0.004719959525393138,0.0,-0.7164534708996602,-1.527426077684283,-0.8253009341754057,3.1007496509618218,0.6503017114188374,0.024820488644559095,0.005435185132452881,-0.004595212588640672,-0.00450285700009777
1752109493.0245636,0.0,0.0,0.026531184639936745,0.01954392200645014,0.008994535385621252,0.0,-0.5251206223665528,-1.5417816509009048,-1.0159587135411248,3.1029880492771458,0.6272021635544107,0.02590753656910126,0.006064712273666293,-0.004597431518665482,-0.004975881916378698
1752109493.1244895,0.0,0.0,0.02702166171730001,0.003691697134712905,-0.004841346123526243,0.0,-0.8157020532463806,-1.5272730902838076,-0.7250897328096757,3.1021954355224324,0.6584084684082927,0.026490309207499067,0.005608902596150854,-0.0036084280624676885,-0.004591432106717634
1752109493.2256916,0.0,0.0,0.027480033099888303,0.022371851991036206,-0.0011682727275452635,0.0,-0.48550989452529747,-1.54166837564843,-1.0546264281132542,3.106811094134674,0.5848916151232035,0.02697716102878901,0.006864281637993586,-0.002965940546752691,-0.005479480482103829
1752109493.3245018,0.0,0.0,0.027850463795806364,-0.011397924703735744,0.0055242448606034195,0.0,-0.7672410953068081,-1.526360874127007,-0.7725923918675175,3.1050827583753735,0.6193095522324019,0.027109085533138177,0.004949451756577676,-0.0032110073262086817,-0.004043175767787362
1752109493.3911543,0.0,0.0,0.02830834678864669,0.01098687411779723,0.01667163337530142,0.0,-0.34759961983500226,-1.5432426009690592,-1.1913064335989343,3.105164156957402,0.6190273376230406,0.027808342972133193,0.004945024095200541,-0.0038462295527745965,-0.0040230989378201906
1752109493.4580016,0.0,0.0,0.028817432506073586,-5.01341254849185e-05,-0.024626034356849846,0.0,-0.3479468538330398,-1.5432351467494456,-1.1909590227919815,3.109101330179314,0.5055467339690822,0.028404154522188474,0.004684899980834175,-0.0010317062348496235,-0.0033606361999335625
1752109493.5244904,0.0,0.0,0.029123215701378807,0.016919333808787598,0.018986389262510044,0.0,-0.6775026887328689,-1.5326146408624268,-0.8611774120031395,3.1074781151967903,0.5555009563316947,0.12559332366971265,0.004638011038813347,-0.0009449345829366125,-0.0034251779571067157
1752109493.6245198,0.0,0.0,0.029618060215085486,-0.001618893632697088,0.01137367971620419,0.0,-0.6150413537785829,-1.5453641567166863,-0.922927853934972,3.1085539333443357,0.5614963771313404,0.028518899203954,0.00545308369989873,-0.0024940872821327827,-0.003949159379223111
1752109493.7244875,0.0,0.0,0.030080552777904234,0.00919888587820523,0.008369370489031093,0.0,-0.6921874693180675,-1.5260789287271879,-0.8453752285267211,3.106050922364785,0.5915850092163838,0.02912662986497593,0.004664757617686009,-0.0032487635757523776,-0.0034182808161358296
1752109493.824507,0.0,0.0,0.03054953799574774,0.015841821386456546,-0.0012200649700558682,0.0,-0.6717152413781385,-1.5404403871993135,-0.8652821738105719,3.107224449198001,0.6038417330187262,0.029564580389074276,0.004787372297706798,-0.003564585674943972,-0.0035272442788033694
1752109493.8911507,0.0,0.0,0.031013521027982806,0.01121096726882613,0.007267796885110109,0.0,-0.5732687394821163,-1.5163358103957498,-0.9630581336897909,3.1074544876712054,0.603464446364408,0.03020571092026936,0.00549129115883131,-0.0029796452831365693,-0.004052218234482697
1752109493.9594827,0.0,0.0,0.03130729679269268,-0.026190661725600133,-0.0001717197366545856,0.0,-0.6031269455095701,-1.5255313602568108,-0.9329352915264798,3.1006836874128405,0.5926534806005896,0.030661085909966957,0.005999438939682095,-0.003402291790077012,-0.004442542869041398
1752109494.0926707,0.0,0.0,0.031692706076559,0.016191424362657483,0.0009652153064597752,0.0,-0.642751121326012,-1.5387799759719862,-0.8926984193999055,3.099699305908251,0.5946947302629697,0.03054759423493715,0.0032491213052740506,-0.003125486696361611,-0.002249400656858986
1752109494.2578142,0.0,0.0,0.032026485580790603,0.008960228735820194,0.014969069071197699,0.0,-0.6835713971191655,-1.5206849063779393,-0.8515149045671642,3.099111642165793,0.6195501348781715,0.03081540783814818,0.00438680966661368,-0.0033577438792725695,-0.003210722471544165
1752109494.3979719,0.0,0.0,0.03268119964192147,0.021238296491621383,-0.002637439185303702,0.0,-0.6725206522623272,-1.5353985676835469,-0.8620044525866555,3.102635981491966,0.6428709909714952,0.031914511367785434,0.005563529630813979,-0.0030746709214610874,-0.004224951761647716
1752109494.5578365,0.0,0.0,0.03350594947205444,0.026717910806480866,0.011238048328559149,0.0,-0.8409411709373027,-1.5174483650129014,-0.6927231717127169,3.0944325607813585,0.7445089912159952,0.032332272134585775,0.004345251156084035,-0.003291016278883066,-0.0034026695242926498
1752109494.6245987,0.0,0.0,0.0340664435479576,0.01305272979328745,0.016231134696640732,0.0,-0.717079511382333,-1.5315455708387942,-0.8160784306895564,3.0954897135136274,0.7403148417192673,0.1168571596361732,0.004340096171109656,-0.003275272595489715,-0.0033947190771455456
1752109494.7244797,0.0,0.0,0.03428433653435114,0.007105256428491599,-0.015180196647904204,0.0,-0.2659225618438801,-1.541454924021092,-1.2666504868559376,3.101059533005243,0.589453475574179,0.03350873637535835,0.005166183662190406,-0.004375306974180664,-0.004248000585565877
1752109494.8640049,0.0,0.0,0.034800879500405356,-0.009754075341387138,0.001803268701190667,0.0,-0.8104033928889034,-1.5296433765294994,-0.7220050393360795,3.100923082219486,0.6851003678150197,0.03370830378170365,0.004836343624738629,-0.0021940115336747746,-0.0040194963636570324
1752109494.924502,0.0,0.0,0.03537486458008447,0.014970684474641373,0.0027232981045013224,0.0,-0.5151719961756357,-1.538718836160497,-1.0166285610802503,3.102120585591539,0.6631161141260633,0.08759700117942515,0.00485182945332831,-0.002157383585888567,-0.00401084204135402
1752109494.9915025,0.0,0.0,0.0358267211754575,-0.0029231936309842225,0.020939395158082935,0.0,-0.890719592177139,-1.5149436210043428,-0.6406622098555407,3.102315166336586,0.6627172888451452,0.03501548649941233,0.004633684646321597,-0.001920325148397046,-0.0037870696226458243
1752109495.1592777,0.0,0.0,0.03619420473015812,0.017379146085368554,0.015221572041660586,0.0,-0.7515292027710638,-1.5265643801421063,-0.7792945962773361,3.0976016313968513,0.7319381486549752,0.03479552133095166,0.003943675190808009,-0.003798824043453929,-0.003410577432039561
1752109495.2299788,0.0,0.0,0.0365844762412965,0.021635389766731773,-0.0024498659895237276,0.0,-0.41289469209473695,-1.5404077806682117,-1.1172559087688445,3.101434047969568,0.6445244181557195,0.03587759487125286,0.004152819593116401,-0.004114172600017485,-0.0035404628980591764
1752109495.3582442,0.0,0.0,0.03696565549208963,0.018510918627973424,0.0034556015887472853,0.0,-0.7887735346140262,-1.5286146807391638,-0.7413266869562191,3.101204304941475,0.6631384647469108,0.03600585617799012,0.005292347941442489,-0.003772795006161665,-0.004552786726240258
1752109495.4245558,0.0,0.0,0.037434581735735294,0.00031798293380667794,0.005759705700428045,0.0,-0.2700690493050298,-1.5408786805583816,-1.25921934792239,3.1040134806286,0.5639787743151761,0.08011713352786076,0.005372479348835787,-0.0037769806286294923,-0.004485341538149904
1752109495.4911516,0.0,0.0,0.03769508696764061,0.004453002406807794,-0.000391430640801199,0.0,-0.8691644330261424,-1.5234622725035933,-0.659918942457292,3.1042137249362565,0.563691830070387,0.037084394352920214,0.0049408100440705505,-0.0036435788159813833,-0.003937651685364083
1752109495.6578329,0.0,0.0,0.03815255846071095,-0.014427043249040847,0.003438852764787212,0.0,-0.7357615095998506,-1.5307555263400288,-0.7928834188664377,3.1000689517699556,0.7182545697248006,0.036679469409293564,0.00476362943323041,-0.0032704825807866413,-0.004117095765366387
1752109495.725632,0.0,0.0,0.038790389900066315,0.0428539414164342,-0.013656941619944017,0.0,-0.2631610339352707,-1.5406092902642181,-1.2646391406863182,3.1041325612360158,0.5603887989079137,0.03777596454631116,0.003348700045390235,-0.0028897969656193974,-0.0023393276144583106
1752109495.8244934,0.0,0.0,0.03915629099917278,-0.01987652869786513,0.022077037594711277,0.0,-0.7339975834995103,-1.5319884508878825,-0.7935796383993718,3.103824870212595,0.6247988551325445,0.03822977234780112,0.004899654035847946,-0.0018545490288207332,-0.003494836667603492
1752109495.9244866,0.0,0.0,0.039547993664812736,0.03685156561860427,0.0001579043195055297,0.0,-0.26367569940709806,-1.5396683494341,-1.2630806841172928,3.105451215709122,0.5547847048959634,0.03871518968252196,0.0034094195886961456,-0.002939930445036144,-0.0021783813250245104
1752109496.0269816,0.0,0.0,0.040031401401573075,-0.008126012321062403,-0.002338098876690877,0.0,-1.0114634434660754,-1.516706374260174,-0.5150431774989055,3.105791556285552,0.5542351985108479,0.039095769330770296,0.005986773363354879,-0.00251252684513982,-0.003967881012708308
1752109496.2245266,0.0,0.0,0.04027774077955028,-0.003260505661362175,-0.0046854739957934285,0.0,-0.6400417055317073,-1.5342277818527132,-0.885477750526842,3.1004630793718393,0.7074891753968424,0.03905131299888787,0.0044454751321676604,-0.0016969876939630743,-0.0030828668594761487
1752109496.2911518,0.0,0.0,0.0407940167560502,0.02400741444042709,0.012492866656157597,0.0,-0.7993367997953408,-1.5300955735828934,-0.7258567591123434,3.1005171837291687,0.7070726613974303,0.04042221893872755,0.004615070058787743,-0.00189095610338606,-0.0034434982891083862
1752109496.4248755,0.0,0.0,0.04123669906080435,0.0038186161578805454,0.003924541966442558,0.0,-0.6659328996673208,-1.5431753258127883,-0.8588870182184482,3.105364833718845,0.7141341308305543,0.04054484372076316,0.004510448111238441,-0.0020245338347833126,-0.0034060641552653053
1752109496.5244884,0.0,0.0,0.041505032230077635,-0.0056608021395694545,0.022797458915105883,0.0,-0.6821345883274867,-1.5289757235377848,-0.8422855773720979,3.1037400086739098,0.7029718500148885,0.040980455624535665,0.003392289128019683,-0.003982048455656233,-0.0024257603336861897
1752109496.5911517,0.0,0.0,0.042040408952540215,0.017271898276694786,-0.02382967869557597,0.0,-0.25148015281089076,-1.5461254972198528,-1.2721020577424051,3.1038993933816457,0.70264135857083,0.04168937023406595,0.0037808809810830836,-0.002033380254234031,-0.002804521903816281
1752109496.7578235,0.0,0.0,0.042929820887319836,-0.0009921706329378273,0.009533220064973352,0.0,-0.5877199423735081,-1.5343923743624464,-0.9356736317507448,3.108934231450407,0.536020041023983,0.041790532090461234,0.003556716179799622,-0.0022295721024322246,-0.002345142185037505
1752109496.7939909,0.0,0.0,0.04329066239440147,0.028406792400236833,0.013359998296991386,0.0,-0.775417360473959,-1.538044549266396,-0.7475362864014724,3.1090300995446114,0.535829771367306,0.041604067819361205,0.0035441036405950005,-0.0022153046871074473,-0.002330195194045878
1752109496.9289753,0.0,0.0,0.043664259974322925,-0.0032994656395539724,0.000477961524101314,0.0,-0.48988761984967355,-1.5281273016656949,-1.0324050034446286,3.1051347509250924,0.5392170373358853,0.12220696496559344,0.0049606586036106525,-0.0032452787396940806,-0.0032676406194371618
1752109497.057853,0.0,0.0,0.044007321655733296,0.01795274005536224,0.012377677445249938,0.0,-0.8168071570485136,-1.533709432982832,-0.7052843809897459,3.105399861661084,0.5776570329904221,0.043185996231611234,0.0044346837507308785,-0.003193356471417486,-0.0029068126878315313
1752109497.1609783,0.0,0.0,0.044397239470696695,0.012000737164181317,-0.005625675038406589,0.0,0.01893385779962831,-1.5263436028843818,-1.53966089074439,3.1056460206750076,0.5770360905882155,0.04387731075161926,0.00523998755584331,-0.0025572517405362807,-0.0034866015351384576
1752109497.3578146,0.0,0.0,0.045365775404780866,0.018039981529876115,0.008963824273026388,0.0,-0.49179815439683844,-1.5337820188289542,-1.0289620357018507,3.1035298294235574,0.35500148938276904,0.04418817078815218,0.004697050210043593,-0.0036130851887967988,-0.0026301355247400128
1752109497.391971,0.0,0.0,0.045671549387496076,-0.009829462415975737,-0.009927896556097597,0.0,-0.8506766459414541,-1.5378539210211235,-0.6698562097972682,3.1036306371118174,0.3548338347163513,0.04404396158071311,0.004698671510161834,-0.003617251797370526,-0.0026213941470902466
1752109497.5245092,0.0,0.0,0.04584164354756409,-0.004824356198593238,0.008710402691641528,0.0,-0.4463691102867746,-1.5324874976665388,-1.0734516165423305,3.104672062082839,0.4276920132022407,0.04510243919367384,0.0032830457815331174,-0.0021114553091412538,-0.001830312670798886
1752109497.5923398,0.0,0.0,0.046427073711918065,0.027453447306397982,0.008427318028296276,0.0,-1.0728497046168057,-1.5307734221477192,-0.4468904746677948,3.1049502750074733,0.42730120275210076,0.04555023915396549,0.0023415625573869835,-0.002560760123490896,-0.0012946220598923355
1752109497.6925323,0.0,0.0,0.04687873586360364,0.013928137895019517,0.009889840096728659,0.0,-0.8587190659064353,-1.5317653503587596,-0.6606437213957063,3.103804606527076,0.6990282826981725,0.04591783285270212,0.004105241872286872,-0.0030101199567869196,-0.002536648181651731
1752109497.8245082,0.0,0.0,0.04729017601890814,0.00393568722223398,-0.003415825002161825,0.0,-0.4331472129741629,-1.530458026901868,-1.085404761483778,3.1030127369325697,0.649282756940824,0.046104752719000594,0.00444064468015067,-0.003373078107579456,-0.0029401556552059024
1752109497.9244869,0.0,0.0,0.047587888550898724,0.0017597829827098806,0.001499712723263589,0.0,-0.7784006622006057,-1.5360949408886857,-0.7399286374031883,3.104420403203001,0.6933373875209263,0.04670610302037837,0.003987374648471738,-0.002592994389787416,-0.0026426096412159967
1752109498.0249662,0.0,0.0,0.04797805091862335,-0.014515020899446077,0.00022200806612198838,0.0,-0.32065549476763194,-1.529675570430731,-1.1969414850115527,3.1036492329844094,0.5918199377226239,0.04708262252080342,0.003659622204850007,-0.0023735579242333527,-0.00225129536141792
1752109498.1589649,0.0,0.0,0.04829687335195204,0.019931716897865385,0.01704235455157854,0.0,-0.6172627622786927,-1.5355924595909018,-0.9001499235954689,3.104674516257406,0.5960901278946165,0.04752106867358652,0.0029533999088536328,-0.00284677691002342,-0.0017452199543956039
1752109498.3578157,0.0,0.0,0.04922923486941746,-0.010041654226048176,0.016413731336707923,0.0,-0.6943740350223285,-1.5129473651387784,-0.8223884375323045,3.093802926794158,0.6446675052581073,0.047856766767154564,0.003064501477563995,-0.004190761223996057,-0.002007520754634816
1752109498.3916576,0.0,0.0,0.04957575444501957,0.010410294979601315,0.002647073017418825,0.0,-0.6699144030545032,-1.5288852861222135,-0.8461389100030192,3.0938314853909956,0.6444822096333344,0.04765472606986031,0.0030500544218241368,-0.004203044592345844,-0.0019948546066441584
1752109498.4929695,0.0,0.0,0.05000874467076435,0.0003569040966581907,0.00938736795626548,0.0,-0.6512272552689261,-1.542836778815907,-0.8643658058813033,3.095106239075813,0.6487312885993733,0.04903714385529189,0.0026938588557464376,-0.004090641267550547,-0.001817990979748286
1752109498.624487,0.0,0.0,0.05021147897200639,0.007450736979389141,-0.004154045359356957,0.0,-0.6040087985924767,-1.5273083474888491,-0.9111767082875809,3.0984665771892557,0.636380486234395,0.0493652279740573,0.002327189577099239,-0.004499295802928621,-0.0015540026627657146
1752109498.6979868,0.0,0.0,0.050822483835799834,0.011759296838422098,0.008830733894815685,0.0,-0.9308143745823444,-1.5415030948502164,-0.5839177391768179,3.0986533829900846,0.6359316198026547,0.04985185514718804,0.0023971271851794367,-0.003510650799053023,-0.001626549538798045
1752109498.8578115,0.0,0.0,0.0511490265450856,0.012779088108406821,0.006958663315913654,0.0,-0.7399321363439296,-1.5358625143957827,-0.7745955115191305,3.1028748183316788,0.7010963138216647,0.050133986770376726,0.0033887962451027848,-0.004311433698414304,-0.0026469118571421793
1752109498.9245117,0.0,0.0,0.05165570818649899,0.004440687825406322,-0.0059600702503974454,0.0,-0.3663095611299238,-1.5267191653123888,-1.147373878495475,3.1021321924356844,0.6478214382105999,0.09365451511876528,0.0033898528153018144,-0.004335443168952032,-0.0026140096115924907
1752109499.0244782,0.0,0.0,0.05193156737222349,0.010488578272115544,0.016517665583098057,0.0,-0.6334288451121624,-1.5338099510012415,-0.8798512374481398,3.102999415214825,0.6433854307273466,0.051095566758061935,0.0031750379204119124,-0.0029510107794217992,-0.002411157257063995
1752109499.1245217,0.0,0.0,0.052395231316748156,-0.017968230932995686,-0.005513064780570551,0.0,-0.430754979804386,-1.5429059641309903,-1.0819287261702657,3.1059737028893846,0.5871951109016311,0.05140234981308378,0.0035887412883831562,-0.004114061303725859,-0.002762102343491244
1752109499.2259655,0.0,0.0,0.0527499628479097,0.008077671023775383,0.010010404810687691,0.0,-0.8998661505552678,-1.5160212621290108,-0.6124819630844004,3.1061292653740544,0.5866811955313027,0.051858699172454344,0.0021128459599283342,-0.003300189108633194,-0.0015734128766783126
1752109499.3309836,0.0,0.0,0.05317103408648916,0.024891865808969727,0.011194026071393845,0.0,-0.8188410603428328,-1.5229170933510932,-0.6932640210274771,3.0981148960158995,0.7261370196909754,0.052217811669585945,0.002298557773050826,-0.0037655054415652676,-0.0019487483480598615
1752109499.424481,0.0,0.0,0.053478902059819554,-0.005136853361061994,-0.013529520179229584,0.0,-0.6201787718551868,-1.5365298818224544,-0.8913868466296655,3.100263766736428,0.7012505353185854,0.05258343895532123,0.0036579297278307027,-0.004272952626133825,-0.003439467426314575
1752109499.526966,0.0,0.0,0.05402762854022252,0.0078110399985987485,0.01935766156437939,0.0,-0.6646903443403511,-1.5158486215589078,-0.8464867549236861,3.094397830601115,0.6844443325925673,0.052964290995727296,0.0029693836329072053,-0.0028259512819344794,-0.0026750396459844887
1752109499.6246579,0.0,0.0,0.05443566838171789,0.005621974069404527,-0.008014817772961211,0.0,-0.6486024081254965,-1.5310574402671993,-0.8621071574412013,3.097103205792142,0.6717909808154539,0.053496895882771504,0.0030319056520938933,-0.003869622846882444,-0.0027871334642833047
1752109499.7578232,0.0,0.0,0.0544914206827359,0.005419852728356118,-0.00235314365725876,0.0,-0.6193723219739572,-1.5427475278222889,-0.890828427738238,3.1009796445442976,0.6597898727780478,0.05377838440346272,0.0031473970875431382,-0.002672568780078653,-0.0028230995483773027
1752109499.791165,0.0,0.0,0.05515199408970424,0.007707338428045272,0.009787882692750547,0.0,-0.5755425579514466,-1.5206214289971451,-0.9340894044392914,3.101058552758534,0.6596260185038952,0.05360685324561311,0.0031404968798793035,-0.0026637371282504534,-0.002824060959879972
1752109499.9245849,0.0,0.0,0.055522896764564546,-0.010560931707226958,0.019240335033462685,0.0,-0.57918793879862,-1.5327768144104434,-0.9299689009908502,3.0983328761612166,0.6124471931062601,0.05453218743109332,0.0032516270085808413,-0.002986411138504123,-0.00285553708609447
1752109500.0578022,0.0,0.0,0.05585038811731238,0.009833090316880132,0.008924102781443947,0.0,-0.830980356921445,-1.5379908851913628,-0.6778904318859698,3.102009852213805,0.6862951253775034,0.05497364529529136,0.0023370719083491364,-0.004461901995489377,-0.0022251222528791737
1752109500.1244848,0.0,0.0,0.05622450801944358,0.023075695859557304,-0.009056832544516634,0.0,-0.39639926315974133,-1.5314214526227201,-1.111704668421931,3.102203422345953,0.6221684430801165,0.1280567520787184,0.0023269433468336587,-0.004488923000701061,-0.002183761419121684
1752109500.2259996,0.0,0.0,0.05658316405973988,-0.010925892792361364,0.015084479833556586,0.0,-0.7729151307319978,-1.5350785078523577,-0.7350104009198132,3.103771039742975,0.6717719692881583,0.05568959566633325,0.0037360333918746397,-0.002939506995628373,-0.0034029937424395083
1752109500.2911384,0.0,0.0,0.05699935332150427,0.0066990874676061,0.0011901025524161122,0.0,-0.1512262855900647,-1.5194716672890907,-1.355486810692053,3.1039765216637605,0.6714295911727478,0.056239904376929495,0.002638220127116717,-0.0037688384095291077,-0.0023902429379829863
1752109500.39116,0.0,0.0,0.05727571555996293,0.016096083363344588,-0.00627894586703001,0.0,-0.25642355064568456,-1.5239330550783787,-1.250261214090118,3.101060444287433,0.5439652023413785,0.05658770633196619,0.00279131590698301,-0.0035517161048322543,-0.0023695983329315453
1752109500.5245473,0.0,0.0,0.05773800944213153,0.005962061567558724,0.015982415034100972,0.0,-0.5088483369853787,-1.531048591496241,-0.9975774481150402,3.0996983558492452,0.4522286695593176,0.13454595836060432,0.0037901025953611476,-0.0025081459222403104,-0.0028343273143236025
1752109500.6660812,0.0,0.0,0.0579779729983471,-0.012335534592504985,0.016541725633112694,0.0,-0.686210894631834,-1.5380216379364595,-0.8198140003129596,3.101465102628852,0.4886257939940836,0.05714577322873726,0.0032973583932928807,-0.004333935865595806,-0.0025605071302894377
1752109500.757806,0.0,0.0,0.058301940862093754,0.007119779778605516,0.002225631403453585,0.0,-0.5108441520891767,-1.5153600371158011,-0.9946004692974383,3.099739136578026,0.4911207512849943,0.057994986350539804,0.002882919630613522,-0.004544296971204839,-0.0022143452086285055
1752109500.8244803,0.0,0.0,0.05885374049709832,0.012409391032069318,0.00017166043630729346,0.0,-0.654202387937953,-1.5331055659217994,-0.8510741307308143,3.100003205685712,0.4907286473506268,0.05777174359097705,0.0028665758668547734,-0.004570879465435608,-0.002201733653944922
